319.60	1.1741900380002E-5
319.80	2.9924399314041E-6
320.00	6.0395200307539E-6
320.20	9.5000001465451E-7
320.40	5.105319814902E-6
320.60	1.081059963326E-6
320.80	9.5000001465451E-7
321.00	9.5000001465451E-7
321.20	6.000740086165E-6
321.40	2.3781099116604E-6
321.60	4.0064401218842E-6
321.80	5.6104099712684E-6
322.00	5.8771302064997E-6
322.20	2.9935299608042E-6
322.40	9.5000001465451E-7
322.60	3.5073499020655E-6
322.80	4.7387698032253E-6
323.00	8.1463103924762E-6
323.20	6.9847801569267E-6
323.40	1.3908700111642E-6
323.60	9.5000001465451E-7
323.80	2.9121299576218E-6
324.00	2.1880200620217E-6
324.20	5.8444697970117E-6
324.40	6.2085500758258E-6
324.60	5.2431500989769E-6
324.80	2.3823499759601E-6
325.00	9.5000001465451E-7
325.20	6.8784001996391E-6
325.40	8.5361698438646E-6
325.60	7.9634401117801E-6
325.80	9.5000001465451E-7
326.00	5.8492801144894E-6
326.20	9.5000001465451E-7
326.40	6.2412400438916E-6
326.60	5.246390173852E-6
326.80	7.7976901593502E-6
327.00	1.5111800166778E-6
327.20	9.5000001465451E-7
327.40	4.6976801968412E-6
327.60	5.6145399867091E-6
327.80	5.7519400797901E-6
328.00	7.4815698098973E-6
328.20	9.5000001465451E-7
328.40	8.6302397903637E-6
328.60	9.5000001465451E-7
328.80	2.1175299025344E-6
329.00	4.0122799873643E-6
329.20	9.5000001465451E-7
329.40	2.8272399958951E-6
329.60	5.3794501582161E-6
329.80	9.5000001465451E-7
330.00	9.5000001465451E-7
330.20	2.8911099434481E-6
330.40	4.4901798901265E-6
330.60	9.5000001465451E-7
330.80	9.5000001465451E-7
331.00	9.5000001465451E-7
331.20	1.9433900888544E-6
331.40	4.7263201850001E-6
331.60	9.5000001465451E-7
331.80	3.1712900181446E-6
332.00	8.9086897787638E-6
332.20	5.8224800341122E-6
332.40	9.5000001465451E-7
332.60	1.5365400258815E-6
332.80	4.3625700527627E-6
333.00	9.5000001465451E-7
333.20	3.1377298910229E-6
333.40	3.0996200166555E-6
333.60	2.9144000563974E-6
333.80	9.5000001465451E-7
334.00	9.5000001465451E-7
334.20	5.0417497732269E-6
334.40	9.5000001465451E-7
334.60	2.2796900793765E-6
334.80	2.1922799078311E-6
335.00	2.3966799744812E-6
335.20	3.8774201129854E-6
335.40	9.5000001465451E-7
335.60	2.8411300263542E-6
335.80	2.3034699552227E-6
336.00	2.9416000870697E-6
336.20	2.2138499389257E-6
336.40	2.5377698875673E-6
336.60	9.5000001465451E-7
336.80	5.503430202225E-6
337.00	9.5000001465451E-7
337.20	3.716070068549E-6
337.40	2.6324401005695E-6
337.60	3.1034899166116E-6
337.80	1.8508400216888E-6
338.00	1.8008699953498E-6
338.20	3.739239900824E-6
338.40	2.6312200134271E-6
338.60	4.2921601561829E-6
338.80	5.4630399972666E-6
339.00	4.3479599298735E-6
339.20	6.5672597884259E-6
339.40	1.4683699873785E-6
339.60	2.8555500648508E-6
339.80	9.0930197984562E-6
340.00	7.5685597948905E-6
340.20	3.0578300993511E-6
340.40	2.9609100238304E-6
340.60	9.5000001465451E-7
340.80	3.552959924491E-6
341.00	2.2798499230703E-6
341.20	2.0285399386921E-6
341.40	4.700989848061E-6
341.60	2.0937500266882E-6
341.80	7.9401297625736E-6
342.00	2.8843799100287E-6
342.20	9.5000001465451E-7
342.40	3.522319957483E-6
342.60	1.5919599718472E-6
342.80	4.4263701965974E-6
343.00	3.9908800317789E-6
343.20	3.9533802009828E-6
343.40	1.3393199878919E-5
343.60	9.5000001465451E-7
343.80	3.048689904972E-6
344.00	9.5000001465451E-7
344.20	9.5000001465451E-7
344.40	2.9193599857535E-6
344.60	7.3677301770658E-6
344.80	6.5754002207541E-6
345.00	6.0805900830019E-6
345.20	9.5000001465451E-7
345.40	9.5000001465451E-7
345.60	9.5000001465451E-7
345.80	3.8585599213548E-6
346.00	5.3966400628269E-6
346.20	6.2023400460021E-6
346.40	8.3583900050144E-6
346.60	4.2581200432323E-6
346.80	4.1599901123845E-6
347.00	9.5000001465451E-7
347.20	7.6462702054414E-6
347.40	9.4946699391585E-6
347.60	5.8534401432553E-6
347.80	8.1801999840536E-6
348.00	5.5809200603107E-6
348.20	1.462670024921E-5
348.40	7.5636198744178E-6
348.60	5.7508700592734E-6
348.80	5.1246202019684E-6
349.00	6.4504001784371E-6
349.20	3.8541102185263E-6
349.40	7.6977603384876E-6
349.60	8.3729901234619E-6
349.80	3.7562699617411E-6
350.00	3.858800027956E-6
350.20	6.194799880177E-6
350.40	4.5412498366204E-6
350.60	4.1423099901294E-6
350.80	4.6587101678597E-6
351.00	3.5836999359162E-6
351.20	9.5000001465451E-7
351.40	9.5000001465451E-7
351.60	3.0179699024302E-6
351.80	4.211779923935E-6
352.00	3.3495400657557E-6
352.20	1.6822899624458E-6
352.40	4.526620159595E-6
352.60	2.2253100269154E-6
352.80	9.5000001465451E-7
353.00	9.5000001465451E-7
353.20	3.4611900900927E-6
353.40	9.5000001465451E-7
353.60	6.6746802076523E-6
353.80	1.9967098978668E-6
354.00	3.360039954714E-6
354.20	3.0587700621254E-6
354.40	9.5000001465451E-7
354.60	5.0756598284352E-6
354.80	9.5000001465451E-7
355.00	9.6773396762728E-7
355.20	9.5000001465451E-7
355.40	1.5171999621089E-6
355.60	1.7550099755681E-6
355.80	1.3931099829279E-6
356.00	2.6088900995092E-6
356.20	2.9217399060144E-6
356.40	2.5236099645554E-6
356.60	2.7831399620482E-6
356.80	9.5000001465451E-7
357.00	1.4982899756433E-6
357.20	2.3455900191038E-6
357.40	7.2335301410931E-6
357.60	4.5224901441543E-6
357.80	2.2717899810232E-6
358.00	1.7694500229481E-6
358.20	4.3267900764477E-6
358.40	3.6104399896431E-6
358.60	4.0826098484104E-6
358.80	1.2698800446742E-6
359.00	9.5000001465451E-7
359.20	2.9917900974397E-6
359.40	1.7048899962901E-6
359.60	1.5198399978544E-6
359.80	1.8479099708202E-6
360.00	4.2469500840525E-6
360.20	4.6913000915083E-6
360.40	3.4173699532403E-6
360.60	1.8416300235913E-6
360.80	3.0355599847098E-6
361.00	2.3770799089107E-6
361.20	4.3496202124516E-6
361.40	9.5000001465451E-7
361.60	2.0131799374212E-6
361.80	9.5000001465451E-7
362.00	9.5000001465451E-7
362.20	4.8728797992226E-6
362.40	4.7433200052183E-6
362.60	4.0982799873746E-6
362.80	2.7831699753733E-6
363.00	1.7177900417664E-6
363.20	2.4488999770256E-6
363.40	2.9662799079233E-6
363.60	9.5000001465451E-7
363.80	2.1622499843943E-6
364.00	1.1260999599472E-6
364.20	4.5848000809201E-6
364.40	1.1565599606911E-6
364.60	3.9552101043228E-6
364.80	2.3846500880609E-6
365.00	2.103020051436E-6
365.20	9.5000001465451E-7
365.40	9.5000001465451E-7
365.60	2.4361700070585E-6
365.80	1.8765000504573E-6
366.00	3.1940699045663E-6
366.20	2.5054901016119E-6
366.40	2.1513199044421E-6
366.60	4.7789999371162E-6
366.80	2.0852698980889E-6
367.00	9.5000001465451E-7
367.20	6.6819998210121E-6
367.40	2.4542000574002E-6
367.60	3.3981200431299E-6
367.80	1.6334799965989E-6
368.00	9.5000001465451E-7
368.20	4.1585099097574E-6
368.40	3.1689899060439E-6
368.60	3.1156901059148E-6
368.80	3.4509801025706E-6
369.00	1.8015899740931E-6
369.20	1.1772799553E-6
369.40	2.7622700145002E-6
369.60	3.8993098314677E-6
369.80	9.5000001465451E-7
370.00	9.5000001465451E-7
370.20	1.6114499885589E-6
370.40	2.8119700345997E-6
370.60	4.2379401747894E-6
370.80	9.5000001465451E-7
371.00	9.5000001465451E-7
371.20	1.4724799939358E-6
371.40	9.5000001465451E-7
371.60	1.2443999821699E-6
371.80	9.5000001465451E-7
372.00	2.8927299808856E-6
372.20	2.6436300686328E-6
372.40	2.5877900498017E-6
372.60	2.0906200006721E-6
372.80	9.5000001465451E-7
373.00	1.5114000007088E-6
373.20	9.5000001465451E-7
373.40	1.3426699752017E-6
373.60	2.6456900741323E-6
373.80	1.3776200376014E-6
374.00	2.9733998871961E-6
374.20	1.3583299960374E-6
374.40	2.96880989481E-6
374.60	4.1613798202889E-6
374.80	4.152289875492E-6
375.00	2.8966001082154E-6
375.20	3.2145599107025E-6
375.40	2.8638798994507E-6
375.60	1.5891299653958E-6
375.80	4.2857600419666E-6
376.00	2.3176899048849E-6
376.20	1.0846999884961E-6
376.40	9.5000001465451E-7
376.60	4.2513797779975E-6
376.80	9.5000001465451E-7
377.00	4.1700000110723E-6
377.20	3.5753200791078E-6
377.40	3.475299990896E-6
377.60	1.2776299627149E-6
377.80	1.5588400401612E-6
378.00	2.9440200250974E-6
378.20	9.5000001465451E-7
378.40	1.8696399592955E-6
378.60	9.5000001465451E-7
378.80	2.5093900148931E-6
379.00	9.5000001465451E-7
379.20	9.5000001465451E-7
379.40	3.6119299693382E-6
379.60	3.5177999961888E-6
379.80	2.8270499115024E-6
380.00	2.5969600301323E-6
380.20	3.6184899272484E-6
380.40	3.02439002553E-6
380.60	4.8680499276088E-6
380.80	1.7889100263346E-6
381.00	4.7190701479849E-6
381.20	1.7727099930198E-6
381.40	3.0331100333569E-6
381.60	3.2905900297919E-6
381.80	1.5925099887681E-6
382.00	2.1177199869271E-6
382.20	4.4223402255739E-6
382.40	5.1044798965449E-6
382.60	4.0162599361793E-6
382.80	2.4968001071102E-6
383.00	9.5000001465451E-7
383.20	1.768690026438E-6
383.40	9.5000001465451E-7
383.60	2.7368901100999E-6
383.80	9.5000001465451E-7
384.00	2.6972300020134E-6
384.20	1.468680011385E-6
384.40	1.5461499742742E-6
384.60	1.3542900205721E-6
384.80	3.219900008844E-6
385.00	9.5000001465451E-7
385.20	3.8013599805709E-6
385.40	3.5958000808023E-6
385.60	9.5000001465451E-7
385.80	1.6623399687887E-6
386.00	2.989519998664E-6
386.20	3.0274400160124E-6
386.40	4.4609600990952E-6
386.60	3.7566899209196E-6
386.80	1.694899992799E-6
387.00	1.3181600024836E-6
387.20	9.5000001465451E-7
387.40	3.8725502236048E-6
387.60	1.5911399486868E-6
387.80	2.1855601062271E-6
388.00	2.6234399683744E-6
388.20	4.651119979826E-6
388.40	2.1511700651899E-6
388.60	2.2960500700719E-6
388.80	3.4338600016781E-6
389.00	4.6841500989103E-6
389.20	2.4288699478348E-6
389.40	9.5000001465451E-7
389.60	1.7386900026395E-6
389.80	2.0372099243104E-6
390.00	1.5858099686739E-6
390.20	1.9849799173244E-6
390.40	1.8194699578089E-6
390.60	3.5463699532556E-6
390.80	3.2664499940438E-6
391.00	2.3748600597173E-6
391.20	9.5000001465451E-7
391.40	4.0963000174088E-6
391.60	3.3669400636427E-6
391.80	2.1164501049498E-6
392.00	1.7439699604438E-6
392.20	2.2118299511931E-6
392.40	1.1902500318683E-6
392.60	3.1400800253323E-6
392.80	1.4991700254541E-6
393.00	4.2919900806737E-6
393.20	2.6564400741336E-6
393.40	3.3421399621147E-6
393.60	3.1299200600188E-6
393.80	4.9115301408165E-6
394.00	3.0357600735442E-6
394.20	3.1698600650998E-6
394.40	2.8223100798641E-6
394.60	1.8960699890158E-6
394.80	2.5393599116796E-6
395.00	3.6708499919769E-6
395.20	2.9249999897729E-6
395.40	2.4923399450927E-6
395.60	1.0086599786518E-6
395.80	1.3684999657926E-6
396.00	1.7671100067673E-6
396.20	2.7031799163524E-6
396.40	2.996529929078E-6
396.60	2.629250047903E-6
396.80	2.3880400021881E-6
397.00	2.2653500764136E-6
397.20	2.9809800707881E-6
397.40	2.4624200705148E-6
397.60	9.5000001465451E-7
397.80	1.5760399492137E-6
398.00	3.0727198918612E-6
398.20	1.3582999827122E-6
398.40	2.818050006681E-6
398.60	2.9594900752272E-6
398.80	3.2236800961982E-6
399.00	2.2987599095359E-6
399.20	2.8300300982664E-6
399.40	1.7103200207202E-6
399.60	3.1662300443713E-6
399.80	3.1407701044373E-6
400.00	1.567929984958E-6
400.20	2.8194199330756E-6
400.40	2.3055799829308E-6
400.60	2.220039959866E-6
400.80	2.9287300549186E-6
401.00	2.5740300770849E-6
401.20	4.3203799577896E-6
401.40	2.6510599582252E-6
401.60	2.4914299956436E-6
401.80	2.2905699097464E-6
402.00	1.7000199932227E-6
402.20	2.297699893461E-6
402.40	1.5907500028334E-6
402.60	1.8087999933414E-6
402.80	2.1060200197098E-6
403.00	2.4855401079549E-6
403.20	1.8800800489771E-6
403.40	2.8406300316419E-6
403.60	2.6314301067032E-6
403.80	3.7835900457139E-6
404.00	2.7906201012229E-6
404.20	2.7191899789614E-6
404.40	9.5000001465451E-7
404.60	1.9100700683339E-6
404.80	2.9361399356276E-6
405.00	1.6906900555114E-6
405.20	2.5164399630739E-6
405.40	2.4868400032574E-6
405.60	9.5000001465451E-7
405.80	3.0972501008364E-6
406.00	2.6273798994225E-6
406.20	4.467869985092E-6
406.40	1.4897200344421E-6
406.60	2.921670102296E-6
406.80	2.9380100841081E-6
407.00	2.1140599528735E-6
407.20	1.0256300129186E-6
407.40	1.9091000922344E-6
407.60	1.7154800389108E-6
407.80	1.6156300262082E-6
408.00	2.2766500933358E-6
408.20	2.956149955935E-6
408.40	3.339649992995E-6
408.60	2.4964799649752E-6
408.80	2.6833799893211E-6
409.00	2.1084099444124E-6
409.20	1.5359800045189E-6
409.40	3.5857699458575E-6
409.60	2.8150600428489E-6
409.80	3.1001200113678E-6
410.00	4.8285000957549E-6
410.20	3.6621199797082E-6
410.40	2.4562300495745E-6
410.60	9.5000001465451E-7
410.80	1.191320052385E-6
411.00	1.0636399565556E-6
411.20	3.6068699955649E-6
411.40	3.381119995538E-6
411.60	2.4545099677198E-6
411.80	3.4397000945319E-6
412.00	1.9828601125482E-6
412.20	3.6617000205297E-6
412.40	2.0119900909776E-6
412.60	2.0386100914038E-6
412.80	2.479670001776E-6
413.00	3.7765798879263E-6
413.20	1.5487900100197E-6
413.40	3.0807000257482E-6
413.60	2.0050299553986E-6
413.80	1.9057599729422E-6
414.00	2.4408700483036E-6
414.20	3.7744700875919E-6
414.40	1.8078900438923E-6
414.60	2.5471199478488E-6
414.80	1.8434200228512E-6
415.00	2.1196799480094E-6
415.20	2.6317200081394E-6
415.40	3.0544999845006E-6
415.60	2.4467299226671E-6
415.80	3.7600300402119E-6
416.00	3.4476299788366E-6
416.20	4.3433301470941E-6
416.40	3.2965599530144E-6
416.60	1.1003800182152E-6
416.80	2.9016500775469E-6
417.00	4.0032500692178E-6
417.20	1.5732100564492E-6
417.40	1.8075900243275E-6
417.60	9.5000001465451E-7
417.80	3.4055499327224E-6
418.00	2.7754899747379E-6
418.20	2.2713700218446E-6
418.40	3.0851799692755E-6
418.60	2.1726000341005E-6
418.80	3.2028199257184E-6
419.00	2.8063600439054E-6
419.20	2.1753000964964E-6
419.40	3.2373400244978E-6
419.60	1.8500500118535E-6
419.80	1.7972399746213E-6
420.00	3.5061100334133E-6
420.20	2.5778399503906E-6
420.40	2.4029200176301E-6
420.60	2.942610080936E-6
420.80	2.9496400202333E-6
421.00	2.8186600502522E-6
421.20	2.3081499875843E-6
421.40	3.5483099054545E-6
421.60	2.4609300908196E-6
421.80	9.5000001465451E-7
422.00	1.9284000245534E-6
422.20	3.1556999147142E-6
422.40	1.2289300457269E-6
422.60	2.4073899567156E-6
422.80	2.6385400815343E-6
423.00	2.2132799131214E-6
423.20	2.6441800855537E-6
423.40	2.1867099349038E-6
423.60	3.7946599604766E-6
423.80	5.3425601436174E-6
424.00	8.3686300058616E-6
424.20	9.6577296062605E-6
424.40	7.1286999627773E-6
424.60	6.338149887597E-6
424.80	3.595929911171E-6
425.00	3.1545800993626E-6
425.20	2.4189000669139E-6
425.40	3.0131600396999E-6
425.60	2.5043400455615E-6
425.80	3.0300400339911E-6
426.00	2.661530061232E-6
426.20	2.5749200176506E-6
426.40	2.3656600660615E-6
426.60	2.8829099392169E-6
426.80	3.5482898965711E-6
427.00	1.9632800558611E-6
427.20	2.7744099497795E-6
427.40	2.7070700525655E-6
427.60	2.1925500277575E-6
427.80	2.7227999908064E-6
428.00	2.6624400106812E-6
428.20	3.2308801110048E-6
428.40	2.7361800221115E-6
428.60	3.5241300793132E-6
428.80	3.8583298191952E-6
429.00	4.5661900003324E-6
429.20	5.3906901484879E-6
429.40	9.8837999757961E-6
429.60	9.9142498584115E-6
429.80	1.1324899787724E-5
430.00	9.6517296697129E-6
430.20	8.8248098109034E-6
430.40	5.3927601584292E-6
430.60	3.5499099340086E-6
430.80	2.089529971272E-6
431.00	2.520810085116E-6
431.20	1.4460199508903E-6
431.40	2.5575200197636E-6
431.60	3.4317199606448E-6
431.80	2.4245700842584E-6
432.00	2.3796899313311E-6
432.20	3.0764399525651E-6
432.40	2.2208100745047E-6
432.60	1.3815299553244E-6
432.80	2.1276900952216E-6
433.00	1.9899600829376E-6
433.20	2.5708700377436E-6
433.40	2.6467901079741E-6
433.60	2.6374900699011E-6
433.80	2.5329100026283E-6
434.00	3.0469600460492E-6
434.20	4.1479001993139E-6
434.40	8.2754404502339E-6
434.60	9.9808903541998E-6
434.80	1.130819964601E-5
435.00	7.5657599154511E-6
435.20	5.0291500883759E-6
435.40	3.9790697883291E-6
435.60	2.982229943882E-6
435.80	3.0493999929604E-6
436.00	2.7810799565486E-6
436.20	2.7238900202065E-6
436.40	2.0374300220283E-6
436.60	1.9611900370364E-6
436.80	2.6460199933354E-6
437.00	1.5109500282051E-6
437.20	2.7857900022354E-6
437.40	2.6252700990881E-6
437.60	2.8158899567643E-6
437.80	2.7923899779125E-6
438.00	2.4292000944115E-6
438.20	1.9264700767962E-6
438.40	2.9853399610147E-6
438.60	2.3556399355584E-6
438.80	1.9104500097455E-6
439.00	1.8269499832968E-6
439.20	3.3067099138862E-6
439.40	2.7886001134902E-6
439.60	2.1530499907385E-6
439.80	1.9955700736318E-6
440.00	2.4719599878154E-6
440.20	2.3948700800247E-6
440.40	2.5759800337255E-6
440.60	3.0258599963418E-6
440.80	2.5427100354136E-6
441.00	2.4584699076513E-6
441.20	2.28518001677E-6
441.40	2.1094199382787E-6
441.60	2.9210800676083E-6
441.80	3.5028699585382E-6
442.00	2.7412500003265E-6
442.20	3.1001600291347E-6
442.40	2.6326999886805E-6
442.60	2.5063900466193E-6
442.80	1.5616300288457E-6
443.00	2.4946900794021E-6
443.20	2.676780013644E-6
443.40	2.636330009409E-6
443.60	1.8281100437889E-6
443.80	1.597329969627E-6
444.00	2.3512800453318E-6
444.20	2.7019000299333E-6
444.40	3.2582299809292E-6
444.60	1.9793799310719E-6
444.80	2.2278700271272E-6
445.00	2.6076800168084E-6
445.20	2.0764900909853E-6
445.40	2.671640004337E-6
445.60	6.1607402130903E-6
445.80	1.0177699550695E-5
446.00	1.2674900062848E-5
446.20	1.3405599929683E-5
446.40	9.1782603703905E-6
446.60	7.038830062811E-6
446.80	3.53176005774E-6
447.00	2.0647300971177E-6
447.20	2.8539300274133E-6
447.40	2.8047600153513E-6
447.60	2.1227199340501E-6
447.80	2.5141100650217E-6
448.00	2.0587699509633E-6
448.20	2.8761301109625E-6
448.40	3.0456299100479E-6
448.60	2.5540900878696E-6
448.80	2.6820500806934E-6
449.00	2.9723400984949E-6
449.20	2.5447200187045E-6
449.40	2.5758499759831E-6
449.60	3.1344400213129E-6
449.80	2.2965100470174E-6
450.00	2.2075601009419E-6
450.20	2.1748398921773E-6
450.40	2.8272600047785E-6
450.60	2.8020199351886E-6
450.80	2.1012099296058E-6
451.00	2.6829500257008E-6
451.20	9.5000001465451E-7
451.40	2.137960109394E-6
451.60	2.500310074538E-6
451.80	2.1012899651396E-6
452.00	2.6224799967167E-6
452.20	2.8427600682335E-6
452.40	2.3493300886912E-6
452.60	2.2749200070393E-6
452.80	2.4568998924224E-6
453.00	1.6990700260067E-6
453.20	2.404050064797E-6
453.40	1.9086799056822E-6
453.60	2.7978398975392E-6
453.80	2.1707000996685E-6
454.00	2.552910018494E-6
454.20	2.4564499199187E-6
454.40	2.6365601115685E-6
454.60	2.4673099687789E-6
454.80	2.2955100575928E-6
455.00	2.9644199912582E-6
455.20	2.6692900974012E-6
455.40	2.9004099815211E-6
455.60	1.4764600564376E-6
455.80	1.7276900052821E-6
456.00	2.5747899599082E-6
456.20	2.9171799269534E-6
456.40	2.4703199414944E-6
456.60	1.9548099317035E-6
456.80	2.3094200969354E-6
457.00	2.6798199996847E-6
457.20	2.5796700811043E-6
457.40	2.290430074936E-6
457.60	2.9623699902004E-6
457.80	2.1537800876104E-6
458.00	3.2610601010674E-6
458.20	2.2954100131756E-6
458.40	2.3173099634732E-6
458.60	2.4862299596862E-6
458.80	2.5090300823649E-6
459.00	2.116440100508E-6
459.20	2.5757199182408E-6
459.40	2.398290007477E-6
459.60	2.7274900276097E-6
459.80	2.9950699627079E-6
460.00	2.0663599116233E-6
460.20	2.226569904451E-6
460.40	2.4678399768163E-6
460.60	2.8424399260985E-6
460.80	2.582529987194E-6
461.00	2.9407499368972E-6
461.20	2.7147100354341E-6
461.40	3.0677599625051E-6
461.60	2.3249199330166E-6
461.80	3.0966600661486E-6
462.00	2.107949967467E-6
462.20	1.9309900380904E-6
462.40	2.2439301119448E-6
462.60	2.9048599117232E-6
462.80	3.2347900287277E-6
463.00	3.1523300094705E-6
463.20	2.9393600016192E-6
463.40	1.8600200064611E-6
463.60	2.272639903822E-6
463.80	2.6557599994703E-6
464.00	2.4108499019349E-6
464.20	2.3773400243954E-6
464.40	2.3995899027796E-6
464.60	1.7318600384897E-6
464.80	3.2104899219121E-6
465.00	2.6455700208317E-6
465.20	2.4678599856998E-6
465.40	2.932479901574E-6
465.60	2.2099200123193E-6
465.80	2.1047399059171E-6
466.00	2.442649929435E-6
466.20	1.3598199757325E-6
466.40	2.5183999241563E-6
466.60	2.0861100438196E-6
466.80	2.4262899387395E-6
467.00	2.3583800157212E-6
467.20	2.0850300188613E-6
467.40	2.6563600385998E-6
467.60	2.8908200420119E-6
467.80	2.7045100523537E-6
468.00	3.5473499337968E-6
468.20	2.384540039202E-6
468.40	2.6002899176092E-6
468.60	2.6974500997312E-6
468.80	2.5458500658715E-6
469.00	2.7335399863659E-6
469.20	2.6317100036977E-6
469.40	2.3576699277328E-6
469.60	2.2214599084691E-6
469.80	2.2157300918479E-6
470.00	2.2052599888411E-6
470.20	3.2690600164642E-6
470.40	2.6813299882633E-6
470.60	3.1345400657301E-6
470.80	2.7434100502433E-6
471.00	2.6675700155465E-6
471.20	2.0157599465165E-6
471.40	2.6080399493367E-6
471.60	2.9867399007344E-6
471.80	1.9525900825101E-6
472.00	2.2638200789515E-6
472.20	2.5910899239534E-6
472.40	2.1968000964989E-6
472.60	3.0832200081932E-6
472.80	2.659679921635E-6
473.00	2.5899500997184E-6
473.20	2.8478000331233E-6
473.40	1.9142501059832E-6
473.60	2.5720300982357E-6
473.80	2.2388398974726E-6
474.00	2.6738700853457E-6
474.20	2.3644299744774E-6
474.40	2.119659939126E-6
474.60	1.8979200149261E-6
474.80	2.634249995026E-6
475.00	2.268659955007E-6
475.20	2.4872999802028E-6
475.40	2.5215999812644E-6
475.60	2.5895099042827E-6
475.80	2.608099975987E-6
476.00	1.9688400243467E-6
476.20	2.5249698865082E-6
476.40	2.7999499252473E-6
476.60	2.8355300401017E-6
476.80	2.6572199658403E-6
477.00	1.9919400529034E-6
477.20	2.122319983755E-6
477.40	2.9545999495895E-6
477.60	2.3217100988404E-6
477.80	1.9717199393199E-6
478.00	2.3426000552718E-6
478.20	2.9283501135069E-6
478.40	2.6759200864035E-6
478.60	1.8606300500323E-6
478.80	2.4639700768603E-6
479.00	3.1087199658941E-6
479.20	2.0344400581962E-6
479.40	2.157260041713E-6
479.60	3.5343800846022E-6
479.80	3.495360033412E-6
480.00	1.9589099338191E-6
480.20	2.771650088107E-6
480.40	3.3379099022568E-6
480.60	3.167489921907E-6
480.80	2.8440099413274E-6
481.00	1.9698300093296E-6
481.20	2.6606699066178E-6
481.40	2.4109899641189E-6
481.60	2.4462899546052E-6
481.80	2.8616300369322E-6
482.00	2.71165004051E-6
482.20	2.3759100713505E-6
482.40	2.0976099222025E-6
482.60	2.5532099243719E-6
482.80	3.3212700145668E-6
483.00	2.0075599422853E-6
483.20	2.5974600248446E-6
483.40	2.8307599677646E-6
483.60	2.508480065444E-6
483.80	3.2481400467077E-6
484.00	2.3921299998619E-6
484.20	2.8329800443316E-6
484.40	2.5826100227277E-6
484.60	3.0770600005781E-6
484.80	2.9111999992892E-6
485.00	2.7650598894979E-6
485.20	3.0830499326839E-6
485.40	3.8530201891263E-6
485.60	2.5836500299192E-6
485.80	3.4365900773992E-6
486.00	3.5656601085066E-6
486.20	3.891520009347E-6
486.40	4.279189852241E-6
486.60	4.0088498280966E-6
486.80	4.5420401875162E-6
487.00	5.1322199396964E-6
487.20	4.6527002268704E-6
487.40	5.4495098993357E-6
487.60	5.4300799092744E-6
487.80	5.1042898121523E-6
