515.00	3.1188599223242E-6
516.00	3.0781300210947E-6
517.00	3.0668199997308E-6
518.00	3.9097699300328E-6
519.00	3.3968599382206E-6
520.00	3.8418002077378E-6
521.00	3.7264599086484E-6
522.00	3.8166099329828E-6
523.00	3.7210199934634E-6
524.00	3.2578500395175E-6
525.00	3.1845399917074E-6
526.00	3.1334700452135E-6
527.00	2.7862499791809E-6
528.00	2.6397299279779E-6
529.00	2.8681999992841E-6
530.00	2.2707499738317E-6
531.00	2.3500599581894E-6
532.00	2.4262599254143E-6
533.00	2.6032100777229E-6
534.00	2.1789599031763E-6
535.00	2.4128300992743E-6
536.00	2.7490800675878E-6
537.00	2.5795400233619E-6
538.00	3.2822299544932E-6
539.00	3.2175898923015E-6
540.00	3.711000090334E-6
541.00	3.6204899060976E-6
542.00	3.4327499633946E-6
543.00	2.4425000901829E-6
544.00	1.454890025343E-6
545.00	1.0119000535269E-6
546.00	7.8836001193849E-7
547.00	5.3207497785479E-7
548.00	6.423920240195E-7
549.00	1.9601199596764E-7
550.00	1.9095500647381E-7
551.00	1.2531600646071E-7
552.00	2.7249100753579E-7
553.00	1.7314900446763E-7
554.00	1.9295100628369E-7
555.00	2.6846200285036E-7
556.00	1.375710070306E-7
557.00	2.4527599862267E-7
558.00	9.807330059175E-8
559.00	2.8258199336051E-7
560.00	5.3335401162258E-7
561.00	5.7539398312656E-7
562.00	1.5167699984886E-6
563.00	3.0131100174913E-6
564.00	3.0527498893207E-6
565.00	1.3629700106321E-6
566.00	6.8078099957347E-7
567.00	4.8838597876966E-7
568.00	3.0824199370727E-7
569.00	4.3437898966658E-7
570.00	4.3938800331489E-7
571.00	1.0418000329082E-6
572.00	3.3584599350434E-6
573.00	1.182889991469E-5
574.00	1.024149969453E-5
575.00	2.1217899757175E-6
576.00	6.561770078406E-7
577.00	2.3953700178936E-7
578.00	2.4817100552355E-7
579.00	4.3672198302147E-8
580.00	1.4177099671997E-7
581.00	1.2056099762958E-7
582.00	1.9335500311968E-8
583.00	9.9999999392253E-9
584.00	1.4184999486133E-7
585.00	1.3899099826631E-7
586.00	4.2381099518707E-8
587.00	7.827490122736E-8
588.00	1.2469199361931E-7
589.00	9.9999999392253E-9
590.00	2.0342399409401E-7
591.00	2.556249967256E-7
592.00	2.8219000469676E-8
593.00	1.7485200487499E-7
594.00	8.8905601103306E-8
595.00	3.3451900094406E-7
596.00	2.4247100327557E-7
597.00	1.6397599722495E-7
598.00	3.869309921356E-7
599.00	2.1327099375412E-7
600.00	1.9386699534607E-7
601.00	2.9349499186537E-7
602.00	4.1697700225996E-7
603.00	2.3750600064432E-7
604.00	4.6869999437149E-7
605.00	4.2842299308177E-7
606.00	3.981120073604E-7
607.00	5.8170701322524E-7
608.00	6.0703700910381E-7
609.00	4.8746699121693E-7
610.00	4.7687797177787E-7
611.00	4.6879898718544E-7
612.00	4.3500699575816E-7
613.00	3.8617199038526E-7
614.00	6.4756801521071E-7
615.00	6.4310899006159E-7
616.00	3.3436199942116E-7
617.00	5.4156998885446E-7
618.00	5.8316902595834E-7
619.00	4.4538998622556E-7
620.00	4.9462602191852E-7
621.00	6.5374598534618E-7
622.00	6.2725297311772E-7
623.00	6.7075200149702E-7
624.00	6.4123702259167E-7
625.00	7.7599298720088E-7
626.00	8.6874797489145E-7
627.00	1.0226100357613E-6
628.00	1.0119099442818E-6
629.00	1.0141300208488E-6
630.00	1.0294399999111E-6
631.00	1.2040900401189E-6
632.00	1.1648800182229E-6
633.00	1.6382399508075E-6
634.00	1.660140014792E-6
635.00	1.6435000134152E-6
636.00	1.9957599306508E-6
637.00	1.8626999462867E-6
638.00	2.3677500848862E-6
639.00	2.5271199319832E-6
640.00	3.0444200547208E-6
641.00	3.7237800825096E-6
642.00	4.2401197788422E-6
643.00	4.6948398448876E-6
644.00	5.9897001847276E-6
645.00	6.9884799813735E-6
646.00	8.6574000306427E-6
647.00	1.0733499948401E-5
648.00	1.2772099580616E-5
649.00	1.7687600120553E-5
650.00	2.1051300791441E-5
651.00	2.7607200536295E-5
652.00	3.5910899896407E-5
653.00	4.7665100282757E-5
654.00	6.4742300310172E-5
655.00	8.8809203589335E-5
656.00	0.0001287070044782
657.00	0.00018662800721359
658.00	0.00028100400231779
659.00	0.00043854801333509
660.00	0.00069925602292642
661.00	0.0011856199707836
662.00	0.0021158000454307
663.00	0.0040390798822045
664.00	0.0082120895385742
665.00	0.020098399370909
666.00	0.050997901707888
667.00	0.13949599862099
668.00	0.35780000686646
669.00	0.68570297956467
670.00	0.90901702642441
671.00	0.96351200342178
672.00	0.96666300296783
673.00	0.96342599391937
674.00	0.9307609796524
675.00	0.7764750123024
676.00	0.468091994524
677.00	0.20267300307751
678.00	0.076990202069283
679.00	0.030814999714494
680.00	0.013847599737346
681.00	0.0063374298624694
682.00	0.0033738699276
683.00	0.0019353900570422
684.00	0.0011624699691311
685.00	0.00074188300641254
686.00	0.00048221601173282
687.00	0.00032526400173083
688.00	0.00023301200417336
689.00	0.00016686199523974
690.00	0.00012017800327158
691.00	9.1325397079345E-5
692.00	7.1069101977628E-5
693.00	5.4918000387261E-5
694.00	4.3427400669316E-5
695.00	3.4310000046389E-5
696.00	2.8987600671826E-5
697.00	2.2259100660449E-5
698.00	1.9225899450248E-5
699.00	1.5955100025167E-5
700.00	1.3195200153859E-5
701.00	1.2194699593238E-5
702.00	1.0167799700866E-5
703.00	9.2364298325265E-6
704.00	7.3171099757019E-6
705.00	6.892740202602E-6
706.00	6.5589301811997E-6
707.00	5.2960599532526E-6
708.00	4.6633999772894E-6
709.00	4.0469499253959E-6
710.00	4.2420301724633E-6
711.00	3.84880013371E-6
712.00	3.5767700410361E-6
713.00	2.9828499918949E-6
714.00	3.0840499221085E-6
715.00	3.0465600957541E-6
716.00	1.9875699308614E-6
717.00	2.0088100427529E-6
718.00	2.7124299322168E-6
719.00	2.2934500520932E-6
720.00	1.5294300510504E-6
721.00	1.5333199598899E-6
722.00	1.9244801023888E-6
723.00	1.2027900311296E-6
724.00	1.2742100352625E-6
725.00	1.2803900517611E-6
726.00	8.4241997910794E-7
727.00	1.3590699836641E-6
728.00	5.6670302228667E-7
729.00	1.2271500509087E-6
730.00	5.9671697272279E-7
731.00	2.7186899842491E-7
732.00	6.4796699916769E-7
733.00	4.1902200109689E-7
734.00	4.7044699158505E-7
735.00	3.8182699313438E-7
736.00	4.4498500528789E-7
737.00	5.2753398449568E-7
738.00	9.9999999392253E-9
739.00	2.2927599729883E-7
740.00	3.7481001413653E-7
741.00	1.8216400121673E-7
742.00	2.7612298936219E-7
743.00	4.8847300604393E-7
744.00	4.2401501332279E-7
745.00	1.9798899586476E-7
746.00	2.3257200609805E-7
747.00	9.9999999392253E-9
748.00	7.095970033788E-9
749.00	1.6795800661384E-7
750.00	1.9492699721013E-7
751.00	9.9999999392253E-9
752.00	9.9999999392253E-9
753.00	4.5925000335956E-7
754.00	6.2392700783676E-7
755.00	9.9999999392253E-9
756.00	2.1077799772229E-7
757.00	2.0699199865248E-7
758.00	9.9999999392253E-9
759.00	9.9999999392253E-9
760.00	2.6704799438448E-7
761.00	9.9999999392253E-9
762.00	1.8638499454937E-7
763.00	3.4146700045312E-7
764.00	3.081329964516E-7
765.00	2.6805000175045E-7
766.00	2.569329922153E-7
767.00	5.4901602197788E-7
768.00	9.9999999392253E-9
769.00	4.9389399237043E-8
770.00	9.9999999392253E-9
771.00	2.0114900678436E-7
772.00	8.4288402035781E-8
773.00	2.6556401166999E-7
774.00	2.2145600553358E-7
775.00	1.5175000100953E-7
776.00	5.4779098945801E-7
777.00	9.9999999392253E-9
778.00	7.9821802501101E-8
779.00	9.9999999392253E-9
780.00	9.9999999392253E-9
781.00	9.9999999392253E-9
782.00	1.6998299656734E-7
783.00	9.9999999392253E-9
784.00	9.9999999392253E-9
785.00	9.9999999392253E-9
786.00	9.9999999392253E-9
787.00	9.9999999392253E-9
788.00	9.9999999392253E-9
789.00	1.511640022045E-7
790.00	8.8461098357584E-7
791.00	6.7698499606195E-7
792.00	2.1076600376091E-7
793.00	1.609950004422E-7
794.00	6.3872198552417E-7
795.00	2.5013301296894E-7
796.00	4.3889400558328E-8
797.00	5.0350297442492E-7
798.00	1.0374600378782E-6
799.00	1.3796000075672E-6
800.00	2.6777399853017E-6
801.00	3.9863498386694E-6
802.00	4.1957600842579E-6
803.00	5.1721599447774E-6
804.00	6.5649801399559E-6
805.00	7.483210083592E-6
806.00	8.3391396401566E-6
807.00	9.8947202786803E-6
808.00	1.1470499885036E-5
809.00	1.2114300261601E-5
810.00	1.2015199899906E-5
811.00	1.2840299859818E-5
812.00	1.1690999599523E-5
813.00	1.2110500392737E-5
814.00	1.1844100299641E-5
815.00	1.0515000212763E-5
816.00	9.5294199127238E-6
817.00	8.8696297098068E-6
818.00	7.0498599598068E-6
819.00	6.3490701904811E-6
820.00	5.5727600738464E-6
821.00	5.1836300372088E-6
822.00	6.5271301536995E-6
823.00	6.3247198340832E-6
824.00	5.7696402109286E-6
825.00	6.0264001149335E-6
826.00	5.7319598454342E-6
827.00	6.2789299590804E-6
828.00	6.8787899181189E-6
829.00	7.1108402153186E-6
830.00	8.0690497270552E-6
831.00	7.9516203186358E-6
832.00	8.8642700575292E-6
833.00	1.0022499736806E-5
834.00	9.3555499915965E-6
835.00	8.8621400209377E-6
836.00	9.49679997575E-6
837.00	9.3893504526932E-6
838.00	9.6287603810197E-6
839.00	8.2492497313069E-6
840.00	8.4307603174238E-6
841.00	8.570349564252E-6
842.00	7.3490600698278E-6
843.00	7.2641601036594E-6
844.00	6.2424201132671E-6
845.00	6.2346198319574E-6
846.00	6.1819100665161E-6
847.00	5.536279786611E-6
848.00	4.9947598199651E-6
849.00	4.1832599890768E-6
850.00	3.5477200981404E-6
851.00	3.9218898564286E-6
852.00	3.118060021734E-6
853.00	3.0377700568351E-6
854.00	2.8554400159919E-6
855.00	2.6557499950286E-6
856.00	2.4619300802442E-6
857.00	2.3953900836204E-6
858.00	2.0070699520147E-6
859.00	2.2860699573357E-6
860.00	1.9981000605185E-6
861.00	2.4296100491483E-6
862.00	2.1665300664608E-6
863.00	2.581140051916E-6
864.00	2.9591999464174E-6
865.00	2.6429199806444E-6
866.00	3.0445301035797E-6
867.00	3.5171199215256E-6
868.00	3.6404799175216E-6
869.00	4.5682500058319E-6
870.00	5.1383099162194E-6
871.00	6.485829999292E-6
872.00	7.2618599915586E-6
873.00	8.9009699877352E-6
874.00	9.7780202850117E-6
875.00	1.0960699910356E-5
876.00	1.241090012627E-5
877.00	1.3914699593442E-5
878.00	1.4772500435356E-5
879.00	1.5972500477801E-5
880.00	1.6708499970264E-5
881.00	1.7140799172921E-5
882.00	1.7499800378573E-5
883.00	1.7217100321432E-5
884.00	1.7074600691558E-5
885.00	1.6523899830645E-5
886.00	1.5969000742189E-5
887.00	1.487810004619E-5
888.00	1.3837299775332E-5
889.00	1.3169100384403E-5
890.00	1.2069200238329E-5
891.00	1.1254000128247E-5
892.00	1.0692499927245E-5
893.00	1.0221199772786E-5
894.00	9.691610102891E-6
895.00	9.4907700258773E-6
896.00	9.4877295850893E-6
897.00	9.8277196229901E-6
898.00	1.0276399734721E-5
899.00	1.1360300050001E-5
900.00	1.2903499737149E-5
901.00	1.5099800293683E-5
902.00	1.7867099813884E-5
903.00	2.156919981644E-5
904.00	2.5261899281759E-5
905.00	2.9106300644344E-5
906.00	3.2885298423935E-5
907.00	3.6104000173509E-5
908.00	3.9066399040166E-5
909.00	4.1371498809895E-5
910.00	4.2559200664982E-5
911.00	4.2250401747879E-5
912.00	4.0685899875825E-5
913.00	3.7928999518044E-5
914.00	3.4339100238867E-5
915.00	3.0177399821696E-5
916.00	2.5851199097815E-5
917.00	2.1532599930651E-5
918.00	1.7370999557897E-5
919.00	1.368720040773E-5
920.00	1.0223900062556E-5
921.00	7.6447104220279E-6
922.00	5.5368800531141E-6
923.00	4.1631301428424E-6
924.00	3.3468400033598E-6
925.00	2.6153500130022E-6
926.00	2.3196000711323E-6
927.00	1.9718399926205E-6
928.00	1.7165100416605E-6
929.00	1.4997300468167E-6
930.00	1.3430100125333E-6
931.00	1.2038500472045E-6
932.00	1.0913399819401E-6
933.00	1.0687499525375E-6
934.00	8.5903701574352E-7
935.00	8.2425901837269E-7
936.00	9.1094602794328E-7
937.00	7.4006499062307E-7
938.00	6.9707300554001E-7
939.00	7.8442798212564E-7
940.00	6.192969976837E-7
941.00	7.3671299105627E-7
942.00	7.9154000331982E-7
943.00	7.0246602490442E-7
944.00	7.5201199933872E-7
945.00	6.6752301108863E-7
946.00	7.544859954578E-7
947.00	6.4097997665158E-7
948.00	7.9600499702792E-7
949.00	8.2658800693025E-7
950.00	8.5324700194178E-7
951.00	8.360730134882E-7
952.00	9.8138104931422E-7
953.00	1.0173099553867E-6
954.00	1.1062300018239E-6
955.00	1.2238699582667E-6
956.00	1.2752800557791E-6
957.00	1.482469997427E-6
958.00	1.6299100025208E-6
959.00	1.9161800537404E-6
960.00	2.2465799247584E-6
961.00	2.8235499485163E-6
962.00	3.3413100481994E-6
963.00	4.2746200961119E-6
964.00	5.8222799452778E-6
965.00	8.3538798207883E-6
966.00	1.2969499948667E-5
967.00	2.0320099793025E-5
968.00	3.040589945158E-5
969.00	4.2745101382025E-5
970.00	5.5680200603092E-5
971.00	6.8406996433623E-5
972.00	7.9898498370312E-5
973.00	8.7690801592544E-5
974.00	8.953479846241E-5
975.00	8.4325300122146E-5
976.00	7.4123498052359E-5
977.00	6.1052902310621E-5
978.00	4.7372701374115E-5
979.00	3.3990399970207E-5
980.00	2.2225000066101E-5
981.00	1.4458300029219E-5
982.00	9.8994596555713E-6
983.00	7.4940498961951E-6
984.00	6.1070600168023E-6
985.00	5.1310598792043E-6
986.00	4.4364301174937E-6
987.00	3.9009401007206E-6
988.00	3.491499910524E-6
989.00	3.224090050935E-6
990.00	3.0179101031536E-6
991.00	2.8270399070607E-6
992.00	2.7049900381826E-6
993.00	2.5941999410861E-6
994.00	2.5690198981465E-6
995.00	2.3978400349733E-6
996.00	2.5245899450965E-6
997.00	2.5471999833826E-6
998.00	2.4954199489002E-6
999.00	2.6180800887232E-6
1000.00	2.6153099952353E-6
1001.00	2.7696999040927E-6
1002.00	2.8093400032958E-6
1003.00	2.9975899451529E-6
1004.00	3.0981500458438E-6
1005.00	3.4747999961837E-6
1006.00	3.6838300729869E-6
1007.00	4.0486997932021E-6
1008.00	4.5292799768504E-6
1009.00	4.9359700824425E-6
1010.00	5.6505100474169E-6
1011.00	6.437900083256E-6
1012.00	7.579540124425E-6
1013.00	8.9219101937488E-6
1014.00	1.0834700333362E-5
1015.00	1.3187100194045E-5
1016.00	1.6265999875031E-5
1017.00	2.0100000256207E-5
1018.00	2.4816899895086E-5
1019.00	2.9910399462096E-5
1020.00	3.5053199098911E-5
1021.00	3.9594000554644E-5
1022.00	4.293520032661E-5
1023.00	4.4310698285699E-5
1024.00	4.3634900066536E-5
1025.00	4.1040701034945E-5
1026.00	3.680960071506E-5
1027.00	3.1926898373058E-5
1028.00	2.685300023586E-5
1029.00	2.2144999093143E-5
1030.00	1.8044500393444E-5
1031.00	1.4917800399417E-5
1032.00	1.2387999959174E-5
1033.00	1.045829958457E-5
1034.00	9.0157300292049E-6
1035.00	7.780389751133E-6
1036.00	7.004449798842E-6
1037.00	6.3249799495679E-6
1038.00	5.793639957119E-6
1039.00	5.2328800848045E-6
1040.00	4.9263699111179E-6
1041.00	4.4917901504959E-6
1042.00	4.3120198824909E-6
1043.00	4.1527500798111E-6
1044.00	3.9169199226308E-6
1045.00	3.8724301703041E-6
1046.00	3.7496499771805E-6
1047.00	3.5931600450567E-6
1048.00	3.4882500585809E-6
1049.00	3.5344401112525E-6
1050.00	3.3156700283143E-6
1051.00	3.3450000955781E-6
1052.00	3.35230993187E-6
1053.00	3.5487601053319E-6
1054.00	3.5334498988959E-6
1055.00	3.5057898912783E-6
1056.00	3.6247599837225E-6
1057.00	3.843660124403E-6
1058.00	3.7605500438076E-6
1059.00	3.9667402234045E-6
1060.00	4.1164998947352E-6
1061.00	4.1999101085821E-6
1062.00	4.4095700104663E-6
1063.00	4.7035600800882E-6
1064.00	4.9268501243205E-6
1065.00	5.1909901230829E-6
1066.00	5.5545301620441E-6
1067.00	5.9956300901831E-6
1068.00	6.4508399191254E-6
1069.00	6.9141601670708E-6
1070.00	7.478909992642E-6
1071.00	8.0535601227893E-6
1072.00	8.9818795458996E-6
1073.00	9.867249900708E-6
1074.00	1.0974999895552E-5
1075.00	1.2153300303908E-5
1076.00	1.3650000255438E-5
1077.00	1.540989978821E-5
1078.00	1.7557100363774E-5
1079.00	1.9992599845864E-5
1080.00	2.3029899239191E-5
1081.00	2.6816500394489E-5
1082.00	3.0971499654697E-5
1083.00	3.606420068536E-5
1084.00	4.2031701013912E-5
1085.00	4.8512298235437E-5
1086.00	5.5648601119174E-5
1087.00	6.3090803450905E-5
1088.00	7.0066802436486E-5
1089.00	7.6342097599991E-5
1090.00	8.1209196650889E-5
1091.00	8.3942199125886E-5
1092.00	8.4667401097249E-5
1093.00	8.2971600932069E-5
1094.00	7.9791097959969E-5
1095.00	7.4757699621841E-5
1096.00	6.9321002229117E-5
1097.00	6.3487103034277E-5
1098.00	5.7830300647765E-5
1099.00	5.2417501137825E-5
1100.00	4.7536199417664E-5
1101.00	4.3458898289828E-5
1102.00	3.9947699406184E-5
1103.00	3.6723798984895E-5
1104.00	3.4171498555224E-5
1105.00	3.1902400223771E-5
1106.00	3.0092800443526E-5
1107.00	2.845779999916E-5
1108.00	2.7183699785382E-5
1109.00	2.6148900360567E-5
1110.00	2.5245899450965E-5
1111.00	2.4466700779158E-5
1112.00	2.3923799744807E-5
1113.00	2.3574200895382E-5
1114.00	2.3246899218066E-5
1115.00	2.3099899408408E-5
1116.00	2.3178799892776E-5
1117.00	2.3096199583961E-5
1118.00	2.3279100787477E-5
1119.00	2.3435999537469E-5
1120.00	2.384770050412E-5
1121.00	2.4223400032497E-5
1122.00	2.4886499886634E-5
1123.00	2.5629100491642E-5
1124.00	2.6373199943919E-5
1125.00	2.7289299396216E-5
1126.00	2.8430400561774E-5
1127.00	2.9517599614337E-5
1128.00	3.0999199225334E-5
1129.00	3.2586500310572E-5
1130.00	3.4239299566252E-5
1131.00	3.6211298720445E-5
1132.00	3.8516300264746E-5
1133.00	4.0865899791243E-5
1134.00	4.3732099584304E-5
1135.00	4.6821300202282E-5
1136.00	5.039109964855E-5
1137.00	5.4404001275543E-5
1138.00	5.8945199270966E-5
1139.00	6.3895298808347E-5
1140.00	6.950650276849E-5
1141.00	7.6011696364731E-5
1142.00	8.3534796431195E-5
1143.00	9.1928399342578E-5
1144.00	0.00010192199988523
1145.00	0.00011291100236122
1146.00	0.00012575699656736
1147.00	0.00014093499339651
1148.00	0.00015784999413881
1149.00	0.00017775899323169
1150.00	0.00020125400624238
1151.00	0.00022830499801785
1152.00	0.00026097800582647
1153.00	0.0002987020125147
1154.00	0.00034268299350515
1155.00	0.00039616099093109
1156.00	0.00045865899301134
1157.00	0.00053163699340075
1158.00	0.00061997101875022
1159.00	0.00072227400960401
1160.00	0.00084260298172012
1161.00	0.0009819190017879
1162.00	0.0011401099618524
1163.00	0.0013202499831095
1164.00	0.0015124400379136
1165.00	0.0017187900375575
1166.00	0.001931170001626
1167.00	0.002134510083124
1168.00	0.0023250801023096
1169.00	0.002493980107829
1170.00	0.0026246199849993
1171.00	0.0027190900873393
1172.00	0.0027739400975406
1173.00	0.0027917099650949
1174.00	0.0027779201045632
1175.00	0.0027413698844612
1176.00	0.00268893991597
1177.00	0.0026255298871547
1178.00	0.0025599000509828
1179.00	0.0024969798978418
1180.00	0.0024384399875998
1181.00	0.0023880400694907
1182.00	0.0023462299723178
1183.00	0.0023152900394052
1184.00	0.0022945099044591
1185.00	0.0022844600025564
1186.00	0.0022858700249344
1187.00	0.0022978200577199
1188.00	0.0023227999918163
1189.00	0.0023583800066262
1190.00	0.0024074700195342
1191.00	0.0024709398858249
1192.00	0.0025464599020779
1193.00	0.0026398301124573
1194.00	0.0027493298985064
1195.00	0.0028739299159497
1196.00	0.0030231298878789
1197.00	0.0031916899606586
1198.00	0.0033828699961305
1199.00	0.0035975899081677
1200.00	0.0038022000808269
